日期,开盘,收盘,最高,最低,成交量
2023-02-08,4.2,4.25,4.32,4.18,382665.0
2023-02-09,4.23,4.25,4.26,4.19,219205.0
2023-02-10,4.24,4.28,4.35,4.24,386469.0
2023-02-13,4.28,4.37,4.47,4.24,563233.0
2023-02-14,4.35,4.34,4.39,4.31,355663.0
2023-02-15,4.38,4.4,4.46,4.35,430122.0
2023-02-16,4.4,4.24,4.4,4.2,387201.0
2023-02-17,4.25,4.24,4.32,4.21,253206.0
2023-02-20,4.22,4.23,4.24,4.16,210344.0
2023-02-21,4.25,4.24,4.26,4.2,174882.0
2023-02-22,4.23,4.25,4.26,4.18,196479.0
2023-02-23,4.27,4.2,4.28,4.19,159573.0
2023-02-24,4.21,4.18,4.23,4.16,134634.0
2023-02-27,4.18,4.11,4.18,4.1,170405.0
2023-02-28,4.13,4.15,4.15,4.11,105419.0
2023-03-01,4.15,4.18,4.18,4.13,101976.0
2023-03-02,4.19,4.15,4.19,4.13,131072.0
2023-03-03,4.14,4.15,4.16,4.12,103025.0
2023-03-06,4.14,4.13,4.15,4.12,97080.0
2023-03-07,4.13,4.05,4.13,4.03,165427.0
2023-03-08,4.02,4.05,4.06,4.01,96087.0
2023-03-09,4.05,4.02,4.06,4.02,83708.0
2023-03-10,4.01,3.95,4.01,3.94,153134.0
2023-03-13,3.95,3.93,3.97,3.92,117745.0
2023-03-14,3.94,3.93,3.99,3.91,140262.0
2023-03-15,3.95,3.97,3.99,3.94,103519.0
2023-03-16,3.97,3.89,3.98,3.88,108690.0
2023-03-17,3.93,3.91,3.94,3.89,86398.0
2023-03-20,3.91,3.89,3.94,3.89,87894.0
2023-03-21,3.92,3.95,3.96,3.89,88795.0
2023-03-22,3.95,3.98,4.01,3.95,107822.0
2023-03-23,3.99,3.96,3.99,3.95,71669.0
2023-03-24,3.97,3.94,3.97,3.92,88692.0
2023-03-27,3.95,3.88,3.95,3.84,174216.0
2023-03-28,3.87,3.85,3.88,3.84,106165.0
2023-03-29,3.84,3.82,3.86,3.8,80754.0
2023-03-30,3.83,3.8,3.83,3.73,134271.0
2023-03-31,3.8,3.86,3.91,3.79,121471.0
2023-04-03,3.88,3.87,3.88,3.84,82943.0
2023-04-04,3.87,3.79,3.88,3.78,124476.0
2023-04-06,3.81,3.8,3.82,3.77,83544.0
2023-04-07,3.8,3.85,3.86,3.79,100110.0
2023-04-10,3.84,3.76,3.84,3.75,126714.0
2023-04-11,3.76,3.79,3.81,3.72,73795.0
2023-04-12,3.79,3.78,3.83,3.76,72183.0
2023-04-13,3.79,3.78,3.8,3.75,78188.0
2023-04-14,3.78,3.76,3.8,3.73,97495.0
2023-04-17,3.75,3.7,3.76,3.67,167609.0
2023-04-18,3.7,3.66,3.71,3.65,83498.0
2023-04-19,3.66,3.62,3.66,3.62,84939.0
2023-04-20,3.62,3.64,3.67,3.55,133005.0
2023-04-21,3.64,3.53,3.65,3.52,131644.0
2023-04-24,3.52,3.53,3.57,3.47,85790.0
2023-04-25,3.55,3.45,3.55,3.4,129349.0
2023-04-26,3.42,3.52,3.55,3.41,100806.0
2023-04-27,3.58,3.64,3.82,3.57,247973.0
2023-04-28,3.63,3.67,3.69,3.62,122229.0
2023-05-04,3.65,3.74,3.79,3.65,159158.0
2023-05-05,3.78,3.73,3.79,3.71,92322.0
2023-05-08,3.72,3.7,3.76,3.68,82521.0
2023-05-09,3.7,3.64,3.7,3.64,93199.0
2023-05-10,3.66,3.63,3.69,3.6,65834.0
2023-05-11,3.63,3.68,3.68,3.62,66242.0
2023-05-12,3.69,3.63,3.69,3.62,65360.0
2023-05-15,3.62,3.64,3.65,3.55,87298.0
2023-05-16,3.63,3.59,3.65,3.57,62869.0
2023-05-17,3.6,3.6,3.61,3.55,53502.0
2023-05-18,3.6,3.59,3.62,3.57,48921.0
2023-05-19,3.6,3.6,3.61,3.56,55980.0
2023-05-22,3.61,3.62,3.64,3.58,70538.0
2023-05-23,3.61,3.59,3.64,3.58,71629.0
2023-05-24,3.6,3.55,3.6,3.53,71230.0
2023-05-25,3.54,3.52,3.56,3.48,86008.0
2023-05-26,3.53,3.54,3.55,3.48,61513.0
2023-05-29,3.55,3.49,3.56,3.48,61022.0
2023-05-30,3.48,3.48,3.49,3.43,75578.0
2023-05-31,3.47,3.45,3.48,3.44,63664.0
2023-06-01,3.45,3.45,3.49,3.39,100867.0
2023-06-02,3.11,3.11,3.11,3.11,91028.0
2023-06-05,3.05,2.96,3.09,2.96,740550.0
2023-06-06,2.95,2.81,2.98,2.81,498750.0
2023-06-07,2.8,2.87,2.91,2.79,307962.0
2023-06-08,2.86,2.84,2.89,2.84,174865.0
2023-06-09,2.85,2.88,2.93,2.84,182255.0
2023-06-12,2.87,2.95,2.97,2.85,198342.0
2023-06-13,2.94,2.99,3.0,2.94,182687.0
2023-06-14,3.0,2.99,3.01,2.97,132380.0
2023-06-15,3.0,2.96,3.0,2.95,111859.0
2023-06-16,2.96,2.96,2.99,2.95,82449.0
2023-06-19,2.96,2.93,2.97,2.92,105042.0
2023-06-20,2.93,2.89,2.94,2.88,111731.0
2023-06-21,2.88,2.83,2.9,2.83,96018.0
2023-06-26,2.83,2.82,2.87,2.8,134514.0
2023-06-27,2.82,2.94,2.95,2.82,193703.0
2023-06-28,2.95,2.92,2.96,2.87,135961.0
2023-06-29,2.91,2.92,2.94,2.91,66699.0
2023-06-30,2.93,2.98,3.0,2.93,135599.0
2023-07-03,2.99,3.06,3.09,2.99,215866.0
2023-07-04,3.08,3.07,3.09,3.05,121461.0
2023-07-05,3.08,3.06,3.09,3.05,98161.0
2023-07-06,3.06,3.04,3.07,3.01,109251.0
2023-07-07,3.02,3.03,3.06,3.01,82824.0
2023-07-10,3.04,3.02,3.04,3.01,62281.0
2023-07-11,3.02,3.04,3.06,3.0,68151.0
2023-07-12,3.04,2.99,3.06,2.99,85657.0
2023-07-13,3.0,3.01,3.03,2.99,80528.0
2023-07-14,3.01,3.01,3.03,2.99,74088.0
2023-07-17,3.01,3.09,3.13,2.97,219729.0
2023-07-18,3.07,3.08,3.11,3.02,278170.0
2023-07-19,3.09,3.25,3.35,3.06,713971.0
2023-07-20,3.21,3.23,3.26,3.17,448570.0
2023-07-21,3.37,3.55,3.55,3.37,346626.0
2023-07-24,3.68,3.48,3.68,3.38,1073174.0
2023-07-25,3.41,3.43,3.5,3.39,654430.0
2023-07-26,3.36,3.4,3.49,3.34,487787.0
2023-07-27,3.38,3.31,3.41,3.3,325314.0
2023-07-28,3.3,3.33,3.39,3.28,281184.0
2023-07-31,3.32,3.39,3.39,3.3,288888.0
2023-08-01,3.39,3.37,3.4,3.35,155963.0
2023-08-02,3.37,3.38,3.4,3.34,159363.0
2023-08-03,3.37,3.35,3.37,3.33,142034.0
2023-08-04,3.35,3.32,3.38,3.31,142034.0
2023-08-07,3.32,3.3,3.32,3.27,119416.0
2023-08-08,3.3,3.31,3.35,3.27,153086.0
2023-08-09,3.33,3.3,3.34,3.28,130730.0
2023-08-10,3.3,3.29,3.34,3.28,105206.0
2023-08-11,3.31,3.26,3.38,3.26,181209.0
2023-08-14,3.26,3.29,3.3,3.19,121951.0
2023-08-15,3.3,3.27,3.31,3.24,78547.0
2023-08-16,3.25,3.3,3.43,3.25,261236.0
2023-08-17,3.27,3.28,3.3,3.23,152869.0
2023-08-18,3.31,3.2,3.36,3.2,185940.0
2023-08-21,3.2,3.22,3.28,3.19,145745.0
2023-08-22,3.23,3.21,3.25,3.14,157020.0
2023-08-23,3.2,3.17,3.21,3.15,89851.0
2023-08-24,3.2,3.16,3.2,3.13,74581.0
2023-08-25,3.18,3.18,3.32,3.13,200486.0
2023-08-28,3.29,3.28,3.44,3.25,380877.0
2023-08-29,3.25,3.33,3.33,3.22,210964.0
2023-08-30,3.32,3.25,3.33,3.24,176323.0
2023-08-31,3.34,3.58,3.58,3.33,803247.0
2023-09-01,3.77,3.45,3.85,3.45,1395018.0
2023-09-04,3.36,3.48,3.5,3.36,812186.0
2023-09-05,3.43,3.39,3.49,3.39,477659.0
2023-09-06,3.46,3.42,3.59,3.39,479677.0
2023-09-07,3.4,3.33,3.43,3.32,381959.0
2023-09-08,3.3,3.3,3.35,3.27,232958.0
2023-09-11,3.3,3.39,3.41,3.26,262240.0
2023-09-12,3.58,3.52,3.65,3.47,881457.0
2023-09-13,3.44,3.44,3.51,3.39,523681.0
2023-09-14,3.4,3.44,3.52,3.4,355164.0
2023-09-15,3.46,3.5,3.55,3.45,407538.0
2023-09-18,3.5,3.43,3.5,3.41,254297.0
2023-09-19,3.4,3.41,3.47,3.39,211682.0
2023-09-20,3.38,3.35,3.41,3.34,160461.0
2023-09-21,3.33,3.29,3.35,3.28,144771.0
2023-09-22,3.29,3.37,3.38,3.28,164239.0
2023-09-25,3.36,3.32,3.37,3.3,134051.0
2023-09-26,3.33,3.29,3.36,3.28,123691.0
2023-09-27,3.27,3.32,3.37,3.27,159501.0
2023-09-28,3.33,3.35,3.36,3.31,136408.0
2023-10-09,3.33,3.28,3.34,3.26,149679.0
2023-10-10,3.3,3.28,3.3,3.25,111846.0
2023-10-11,3.28,3.28,3.3,3.24,107462.0
2023-10-12,3.27,3.33,3.35,3.27,132687.0
2023-10-13,3.32,3.24,3.32,3.23,140683.0
2023-10-16,3.24,3.2,3.27,3.18,98076.0
2023-10-17,3.21,3.21,3.24,3.18,93076.0
2023-10-18,3.2,3.14,3.2,3.13,107637.0
2023-10-19,3.13,3.12,3.18,3.09,98986.0
2023-10-20,3.12,3.08,3.14,3.07,108110.0
2023-10-23,3.07,3.0,3.08,2.99,116277.0
2023-10-24,3.02,3.11,3.12,3.01,134236.0
2023-10-25,3.14,3.21,3.37,3.13,314143.0
2023-10-26,3.15,3.17,3.21,3.1,164583.0
2023-10-27,3.15,3.23,3.24,3.13,132253.0
2023-10-30,3.3,3.33,3.38,3.28,254302.0
2023-10-31,3.36,3.39,3.42,3.32,264711.0
2023-11-01,3.37,3.45,3.46,3.35,304531.0
2023-11-02,3.45,3.39,3.47,3.37,159867.0
2023-11-03,3.39,3.38,3.42,3.37,116436.0
2023-11-06,3.39,3.4,3.42,3.38,127880.0
2023-11-07,3.41,3.39,3.41,3.36,107429.0
2023-11-08,3.4,3.36,3.41,3.35,104926.0
2023-11-09,3.37,3.36,3.4,3.35,101850.0
2023-11-10,3.34,3.37,3.38,3.32,111350.0
2023-11-13,3.36,3.48,3.53,3.36,409900.0
2023-11-14,3.47,3.43,3.48,3.42,220380.0
2023-11-15,3.45,3.45,3.48,3.43,160619.0
2023-11-16,3.47,3.42,3.47,3.4,143299.0
2023-11-17,3.4,3.42,3.43,3.39,92962.0
2023-11-20,3.45,3.49,3.5,3.42,182374.0
2023-11-21,3.49,3.52,3.58,3.47,231700.0
2023-11-22,3.52,3.49,3.52,3.48,127943.0
2023-11-23,3.47,3.51,3.51,3.47,109980.0
2023-11-24,3.51,3.48,3.52,3.46,123426.0
2023-11-27,3.47,3.46,3.48,3.44,119680.0
2023-11-28,3.45,3.47,3.48,3.43,85923.0
2023-11-29,3.47,3.48,3.5,3.45,104279.0
2023-11-30,3.48,3.44,3.48,3.4,118626.0
2023-12-01,3.44,3.47,3.48,3.43,114093.0
2023-12-04,3.47,3.48,3.51,3.45,129538.0
2023-12-05,3.5,3.4,3.5,3.4,105110.0
2023-12-06,3.41,3.45,3.46,3.39,126713.0
2023-12-07,3.44,3.39,3.46,3.37,135528.0
2023-12-08,3.42,3.31,3.43,3.31,146430.0
2023-12-11,3.32,3.35,3.37,3.29,118072.0
2023-12-12,3.35,3.42,3.43,3.35,119939.0
2023-12-13,3.41,3.41,3.46,3.38,116424.0
2023-12-14,3.42,3.42,3.46,3.41,95048.0
2023-12-15,3.42,3.39,3.44,3.37,77485.0
2023-12-18,3.39,3.35,3.43,3.34,126261.0
2023-12-19,3.35,3.32,3.36,3.28,100959.0
2023-12-20,3.33,3.29,3.36,3.29,78758.0
2023-12-21,3.29,3.36,3.37,3.26,108244.0
2023-12-22,3.36,3.29,3.37,3.28,107133.0
2023-12-25,3.3,3.27,3.32,3.24,104033.0
2023-12-26,3.27,3.24,3.29,3.21,103710.0
2023-12-27,3.24,3.27,3.28,3.21,77695.0
2023-12-28,3.27,3.34,3.36,3.22,111703.0
2023-12-29,3.35,3.39,3.39,3.32,93856.0
2024-01-02,3.39,3.44,3.45,3.39,107605.0
2024-01-03,3.43,3.45,3.49,3.42,96976.0
2024-01-04,3.46,3.44,3.47,3.42,81947.0
2024-01-05,3.44,3.41,3.49,3.39,113549.0
2024-01-08,3.41,3.35,3.42,3.34,104681.0
2024-01-09,3.35,3.36,3.4,3.33,105134.0
2024-01-10,3.38,3.34,3.4,3.3,91466.0
2024-01-11,3.35,3.38,3.4,3.34,82136.0
2024-01-12,3.39,3.37,3.45,3.36,112227.0
2024-01-15,3.41,3.56,3.71,3.34,1018209.0
2024-01-16,3.55,3.51,3.58,3.44,793463.0
2024-01-17,3.48,3.46,3.56,3.41,663429.0
2024-01-18,3.41,3.42,3.51,3.29,573449.0
2024-01-19,3.44,3.31,3.45,3.28,388744.0
2024-01-22,3.26,2.99,3.29,2.98,452119.0
2024-01-23,3.0,2.98,3.08,2.89,331936.0
2024-01-24,2.98,3.07,3.09,2.95,280430.0
2024-01-25,3.06,3.22,3.27,3.04,365598.0
2024-01-26,3.22,3.25,3.3,3.2,221932.0
2024-01-29,3.23,3.1,3.28,3.08,266424.0
2024-01-30,3.07,2.98,3.1,2.97,199204.0
2024-01-31,2.97,2.81,3.01,2.73,355802.0
2024-02-01,2.78,2.74,2.83,2.67,254010.0
2024-02-02,2.73,2.62,2.81,2.5,285250.0
2024-02-05,2.59,2.36,2.6,2.36,350453.0
2024-02-06,2.21,2.3,2.46,2.17,423875.0
2024-02-07,2.32,2.21,2.33,2.16,345886.0
2024-02-08,2.22,2.41,2.43,2.19,331338.0
2024-02-19,2.44,2.5,2.53,2.42,298053.0
2024-02-20,2.5,2.51,2.53,2.42,202033.0
2024-02-21,2.49,2.57,2.64,2.45,259547.0
2024-02-22,2.56,2.64,2.64,2.55,168443.0
2024-02-23,2.64,2.73,2.74,2.63,214014.0
2024-02-26,2.73,2.75,2.83,2.69,253301.0
2024-02-27,2.75,2.8,2.81,2.73,185893.0
2024-02-28,2.82,2.6,2.91,2.59,377493.0
2024-02-29,2.58,2.7,2.7,2.55,220692.0
2024-03-01,2.72,2.7,2.74,2.66,184329.0
2024-03-04,2.7,2.69,2.72,2.64,134098.0
2024-03-05,2.68,2.61,2.68,2.59,149331.0
2024-03-06,2.62,2.66,2.7,2.61,165382.0
2024-03-07,2.69,2.93,2.93,2.62,648234.0
2024-03-08,2.84,2.79,2.9,2.75,661820.0
2024-03-11,2.79,2.8,2.86,2.78,380655.0
2024-03-12,2.81,2.85,2.9,2.78,375270.0
2024-03-13,2.82,2.81,2.84,2.78,245127.0
2024-03-14,2.82,2.8,2.84,2.76,195200.0
2024-03-15,2.8,2.82,2.83,2.77,159802.0
2024-03-18,2.83,2.89,2.9,2.82,274887.0
2024-03-19,2.92,2.95,3.13,2.91,523490.0
2024-03-20,2.95,2.97,2.99,2.9,295651.0
2024-03-21,2.98,3.01,3.05,2.96,265325.0
2024-03-22,3.02,2.94,3.02,2.91,221983.0
2024-03-25,3.05,2.95,3.07,2.94,331736.0
2024-03-26,2.9,2.89,2.95,2.82,247411.0
2024-03-27,2.89,2.87,2.97,2.85,280420.0
2024-03-28,2.85,3.16,3.16,2.85,861636.0
2024-03-29,3.1,3.05,3.13,3.01,927120.0
2024-04-01,3.03,3.06,3.07,3.01,512197.0
2024-04-02,3.06,3.19,3.3,3.02,872937.0
2024-04-03,3.22,3.2,3.42,3.15,901491.0
2024-04-08,3.27,3.39,3.52,3.21,1182451.0
2024-04-09,3.36,3.52,3.54,3.32,882809.0
2024-04-10,3.46,3.36,3.5,3.35,633441.0
2024-04-11,3.3,3.39,3.55,3.26,568809.0
2024-04-12,3.33,3.3,3.39,3.27,407530.0
2024-04-15,3.28,3.1,3.28,2.97,625602.0
2024-04-16,3.2,2.79,3.23,2.79,560733.0
2024-04-17,2.7,2.9,2.97,2.7,473043.0
2024-04-18,2.89,2.81,2.9,2.79,278086.0
2024-04-19,2.78,2.79,2.86,2.78,211491.0
2024-04-22,2.78,2.69,2.79,2.66,194111.0
2024-04-23,2.7,2.7,2.73,2.66,159865.0
2024-04-24,2.72,2.76,2.77,2.7,177203.0
2024-04-25,2.74,2.72,2.78,2.7,203155.0
2024-04-26,2.72,2.75,2.77,2.69,205627.0
2024-04-29,2.72,2.92,2.99,2.71,392786.0
2024-04-30,2.98,2.99,3.07,2.95,366638.0
2024-05-06,3.07,3.1,3.12,3.01,311695.0
2024-05-07,3.08,3.07,3.11,3.04,204870.0
2024-05-08,3.08,3.08,3.12,3.04,228572.0
2024-05-09,3.09,3.1,3.17,3.08,209399.0
2024-05-10,3.1,3.06,3.13,3.04,202487.0
2024-05-13,3.02,2.94,3.05,2.93,250273.0
2024-05-14,2.95,3.01,3.03,2.95,157382.0
2024-05-15,3.0,3.06,3.13,2.97,231377.0
2024-05-16,3.04,3.02,3.09,3.01,169219.0
2024-05-17,3.05,3.09,3.14,3.02,231186.0
2024-05-20,3.09,3.04,3.09,3.02,223685.0
2024-05-21,3.02,3.0,3.03,2.98,129767.0
2024-05-22,3.0,2.98,3.02,2.97,108004.0
2024-05-23,2.98,2.88,2.98,2.86,184739.0
2024-05-24,2.86,2.87,2.91,2.85,107862.0
2024-05-27,2.87,2.88,2.91,2.83,92958.0
2024-05-28,2.87,2.81,2.88,2.8,127183.0
2024-05-29,2.81,2.8,2.84,2.79,94114.0
2024-05-30,2.81,2.76,2.82,2.75,103417.0
2024-05-31,2.76,2.79,2.82,2.75,98033.0
2024-06-03,2.78,2.71,2.78,2.68,124849.0
2024-06-04,2.7,2.63,2.71,2.61,192657.0
2024-06-05,2.63,2.53,2.65,2.53,227354.0
2024-06-06,2.53,2.36,2.57,2.32,419608.0
2024-06-07,2.41,2.47,2.48,2.4,206409.0
2024-06-11,2.47,2.46,2.49,2.4,147772.0
2024-06-12,2.46,2.52,2.53,2.45,159935.0
2024-06-13,2.52,2.5,2.58,2.49,147977.0
2024-06-14,2.51,2.5,2.52,2.47,93120.0
2024-06-17,2.5,2.44,2.5,2.44,91003.0
2024-06-18,2.44,2.48,2.49,2.42,80998.0
2024-06-19,2.48,2.5,2.51,2.47,102040.0
2024-06-20,2.49,2.4,2.5,2.4,103853.0
2024-06-21,2.39,2.4,2.44,2.37,87233.0
2024-06-24,2.44,2.32,2.44,2.3,125129.0
2024-06-25,2.3,2.34,2.38,2.3,112182.0
2024-06-26,2.34,2.42,2.42,2.31,94152.0
2024-06-27,2.41,2.38,2.45,2.38,97871.0
2024-06-28,2.38,2.39,2.44,2.38,91253.0
2024-07-01,2.38,2.42,2.44,2.36,87740.0
2024-07-02,2.43,2.47,2.49,2.41,123684.0
2024-07-03,2.47,2.55,2.72,2.45,315930.0
2024-07-04,2.49,2.41,2.53,2.39,306977.0
2024-07-05,2.4,2.42,2.44,2.34,184168.0
2024-07-08,2.4,2.32,2.41,2.32,130908.0
2024-07-09,2.33,2.36,2.37,2.27,149615.0
2024-07-10,2.34,2.32,2.35,2.29,113026.0
2024-07-11,2.36,2.41,2.42,2.27,164086.0
2024-07-12,2.43,2.43,2.45,2.4,156257.0
2024-07-15,2.43,2.33,2.44,2.32,169706.0
2024-07-16,2.31,2.32,2.35,2.29,158251.0
2024-07-17,2.32,2.38,2.43,2.31,230597.0
2024-07-18,2.35,2.35,2.36,2.3,182078.0
2024-07-19,2.33,2.34,2.35,2.31,108359.0
2024-07-22,2.34,2.35,2.38,2.32,106974.0
2024-07-23,2.37,2.33,2.41,2.33,151982.0
2024-07-24,2.32,2.33,2.34,2.28,136392.0
2024-07-25,2.33,2.44,2.48,2.33,291379.0
2024-07-26,2.43,2.47,2.48,2.42,219792.0
2024-07-29,2.37,2.4,2.42,2.31,268407.0
2024-07-30,2.41,2.46,2.47,2.38,212330.0
2024-07-31,2.47,2.58,2.64,2.46,355961.0
2024-08-01,2.59,2.67,2.7,2.58,335805.0
2024-08-02,2.66,2.63,2.69,2.61,260357.0
2024-08-05,2.63,2.63,2.76,2.61,309173.0
2024-08-06,2.64,2.62,2.67,2.58,189069.0
2024-08-07,2.62,2.65,2.65,2.58,173970.0
2024-08-08,2.59,2.49,2.6,2.47,341822.0
2024-08-09,2.5,2.5,2.54,2.48,168007.0
2024-08-12,2.5,2.49,2.52,2.46,129863.0
2024-08-13,2.47,2.49,2.5,2.44,95830.0
2024-08-14,2.55,2.47,2.55,2.46,97807.0
2024-08-15,2.47,2.72,2.72,2.43,1112217.0
2024-08-16,2.65,2.56,2.68,2.55,907209.0
2024-08-19,2.55,2.53,2.56,2.49,404451.0
2024-08-20,2.53,2.49,2.56,2.46,299029.0
2024-08-21,2.49,2.38,2.5,2.36,376298.0
2024-08-22,2.35,2.36,2.39,2.35,175056.0
2024-08-23,2.36,2.34,2.38,2.34,128206.0
2024-08-26,2.35,2.37,2.39,2.34,155068.0
2024-08-27,2.36,2.35,2.38,2.34,117851.0
2024-08-28,2.35,2.38,2.4,2.34,110640.0
2024-08-29,2.37,2.43,2.48,2.36,185996.0
2024-08-30,2.41,2.47,2.49,2.39,254426.0
2024-09-02,2.47,2.44,2.51,2.43,182124.0
2024-09-03,2.68,2.68,2.68,2.63,735235.0
2024-09-04,2.59,2.52,2.61,2.51,890732.0
2024-09-05,2.56,2.54,2.58,2.51,436195.0
2024-09-06,2.52,2.47,2.55,2.46,350127.0
2024-09-09,2.47,2.51,2.57,2.42,347502.0
2024-09-10,2.5,2.53,2.6,2.47,259081.0
2024-09-11,2.51,2.49,2.53,2.47,170784.0
2024-09-12,2.48,2.54,2.59,2.47,341086.0
2024-09-13,2.52,2.45,2.52,2.45,252844.0
2024-09-18,2.46,2.43,2.48,2.39,140671.0
2024-09-19,2.45,2.49,2.51,2.43,180595.0
2024-09-20,2.5,2.49,2.5,2.46,135010.0
2024-09-23,2.49,2.5,2.52,2.47,148591.0
2024-09-24,2.52,2.56,2.56,2.5,251526.0
2024-09-25,2.57,2.58,2.65,2.56,319193.0
2024-09-26,2.58,2.64,2.64,2.57,265742.0
2024-09-27,2.67,2.75,2.8,2.64,463430.0
2024-09-30,2.85,3.02,3.02,2.79,725433.0
2024-10-08,3.32,3.21,3.32,3.0,778288.0
2024-10-09,3.16,2.89,3.16,2.89,590449.0
2024-10-10,2.9,2.89,3.02,2.85,331948.0
2024-10-11,2.91,2.82,2.92,2.78,299167.0
2024-10-14,2.83,2.84,2.86,2.75,299023.0
2024-10-15,2.82,2.98,3.12,2.77,1263314.0
2024-10-16,2.9,2.83,2.92,2.8,897699.0
2024-10-17,2.88,2.88,3.03,2.86,728633.0
2024-10-18,2.84,2.91,2.97,2.82,525778.0
2024-10-21,2.92,2.91,2.94,2.87,400690.0
2024-10-22,2.89,3.03,3.03,2.89,622334.0
2024-10-23,3.02,3.21,3.3,2.99,966252.0
2024-10-24,3.18,3.18,3.21,3.11,406721.0
2024-10-25,3.19,3.27,3.29,3.18,400671.0
2024-10-28,3.29,3.31,3.35,3.25,448237.0
2024-10-29,3.35,3.3,3.44,3.29,542537.0
2024-10-30,3.27,3.4,3.55,3.27,657652.0
2024-10-31,3.39,3.59,3.63,3.36,613011.0
2024-11-01,3.6,3.29,3.61,3.26,643705.0
2024-11-04,3.2,3.26,3.28,3.19,448596.0
2024-11-05,3.25,3.59,3.59,3.23,1117835.0
2024-11-06,3.65,3.85,3.95,3.64,1892719.0
2024-11-07,3.77,3.99,4.03,3.77,1607354.0
2024-11-08,3.95,3.87,4.03,3.82,834386.0
2024-11-11,3.8,3.8,3.85,3.71,562026.0
2024-11-12,3.77,3.73,3.85,3.64,525202.0
2024-11-13,3.7,3.72,3.76,3.6,377401.0
2024-11-14,3.72,3.71,3.83,3.69,593566.0
2024-11-15,3.65,3.76,4.0,3.65,657043.0
2024-11-18,3.76,3.47,3.83,3.45,665337.0
2024-11-19,3.48,3.55,3.55,3.42,342476.0
2024-11-20,3.57,3.6,3.63,3.54,319341.0
2024-11-21,3.6,3.65,3.71,3.53,407457.0
2024-11-22,3.63,3.43,3.65,3.4,530015.0
2024-11-25,3.45,3.47,3.48,3.34,283363.0
2024-11-26,3.47,3.42,3.52,3.4,232509.0
2024-11-27,3.4,3.43,3.44,3.27,292130.0
2024-11-28,3.44,3.43,3.5,3.41,252899.0
2024-11-29,3.44,3.51,3.57,3.39,336116.0
2024-12-02,3.5,3.6,3.6,3.48,308672.0
2024-12-03,3.6,3.59,3.6,3.53,240849.0
2024-12-04,3.59,3.49,3.6,3.45,322917.0
2024-12-05,3.49,3.52,3.55,3.45,204903.0
2024-12-06,3.52,3.69,3.72,3.5,550596.0
2024-12-09,3.7,3.64,3.73,3.56,389033.0
2024-12-10,3.73,3.64,3.77,3.62,401286.0
2024-12-11,3.64,3.73,3.74,3.62,345041.0
2024-12-12,3.73,3.78,3.8,3.69,402171.0
2024-12-13,3.79,3.71,3.8,3.69,326152.0
2024-12-16,3.71,3.67,3.75,3.65,268515.0
2024-12-17,3.67,3.44,3.67,3.42,409282.0
2024-12-18,3.46,3.38,3.47,3.35,310908.0
2024-12-19,3.34,3.38,3.42,3.31,268500.0
2024-12-20,3.38,3.4,3.45,3.36,213691.0
2024-12-23,3.4,3.15,3.42,3.13,493586.0
2024-12-24,3.19,3.18,3.21,3.11,243361.0
2024-12-25,3.19,3.08,3.19,3.03,319680.0
2024-12-26,3.08,3.1,3.13,3.07,168715.0
2024-12-27,3.1,3.16,3.19,3.08,197584.0
2024-12-30,3.17,3.1,3.17,3.05,188954.0
2024-12-31,3.11,3.04,3.14,3.04,182192.0
2025-01-02,3.03,3.02,3.12,3.0,236771.0
2025-01-03,3.04,2.87,3.06,2.85,319389.0
2025-01-06,2.86,2.85,2.9,2.73,226623.0
2025-01-07,2.87,2.92,2.92,2.82,191322.0
2025-01-08,2.92,2.88,2.95,2.79,260267.0
2025-01-09,2.86,2.89,2.93,2.85,172609.0
2025-01-10,2.91,2.8,2.93,2.79,184943.0
2025-01-13,2.78,2.8,2.81,2.7,165568.0
2025-01-14,2.81,2.94,2.94,2.8,211089.0
2025-01-15,2.94,2.92,2.98,2.89,175177.0
2025-01-16,2.95,2.95,3.0,2.91,191175.0
2025-01-17,2.97,3.03,3.15,2.89,581317.0
2025-01-20,3.04,3.04,3.07,2.97,466356.0
2025-01-21,3.05,3.04,3.07,2.98,350901.0
2025-01-22,3.1,2.99,3.18,2.97,367043.0
2025-01-23,3.03,2.97,3.06,2.97,295964.0
2025-01-24,2.96,2.95,2.98,2.93,283726.0
2025-01-27,2.97,2.97,3.05,2.97,244614.0
2025-02-05,2.99,3.01,3.05,2.98,273948.0
2025-02-06,3.0,3.07,3.07,2.97,315865.0
2025-02-07,3.05,3.12,3.15,3.05,357015.0
2025-02-10,3.11,3.17,3.17,3.11,259116.0
2025-02-11,3.16,3.13,3.18,3.11,227845.0
2025-02-12,3.14,3.14,3.16,3.1,217970.0
2025-02-13,3.14,3.11,3.15,3.1,218007.0
2025-02-14,3.1,3.1,3.13,3.09,178301.0
2025-02-17,3.11,3.16,3.17,3.09,264125.0
2025-02-18,3.15,3.03,3.16,3.02,276195.0
2025-02-19,3.04,3.06,3.07,3.03,186467.0
2025-02-20,3.08,3.09,3.11,3.04,275868.0
2025-02-21,3.09,3.05,3.09,3.02,248382.0
2025-02-24,3.05,3.08,3.12,3.04,288068.0
2025-02-25,3.07,3.06,3.1,3.04,195533.0
2025-02-26,3.06,3.11,3.12,3.06,267690.0
2025-02-27,3.11,3.1,3.13,3.04,264757.0
